107,30,42951,3043,1,11,11,2017
657,7,43001,625,2,10,11,2017
2918,20,42989,413,1,10,11,2017
738,21,42963,2355,2,11,11,2017
297,25,42953,3620,2,13,11,2017
1173,17,43001,625,2,13,11,2017
1043,16,42959,4141,1,15,11,2017
1314,21,42955,2366,3,15,11,2017
3301,27,43010,387,2,14,11,2017
827,30,42989,413,3,15,11,2017
2227,5,42999,547,1,15,11,2017
36,28,42994,579,2,17,11,2017
458,26,42952,3978,3,17,11,2017
1343,11,42979,113,1,17,11,2017
1579,4,42987,456,2,17,11,2017
1849,7,42995,364,3,17,11,2017
1187,7,42957,2789,1,18,11,2017
1313,19,42972,2741,3,18,11,2017
1443,10,42972,2741,1,18,11,2017
3237,18,42981,52,2,21,11,2017
1727,16,42986,354,2,22,11,2017
1871,28,42988,598,2,22,11,2017
260,31,43016,454,2,22,11,2017
852,26,42975,215,1,23,11,2017
1462,25,43011,387,1,22,11,2017
2262,6,42980,114,1,23,11,2017
1085,16,43015,483,2,28,11,2017
170,18,42983,354,1,29,11,2017
715,28,42960,4125,2,30,11,2017
2976,2,42989,413,1,29,11,2017
815,12,42984,258,2,30,11,2017
359,21,42985,1456,2,1,12,2017
1229,15,43013,354,2,1,12,2017
1100,15,43001,625,1,2,12,2017
1371,20,42997,485,3,2,12,2017
3382,14,42957,2789,2,4,12,2017
888,1,42986,354,3,4,12,2017
2466,16,42984,258,1,4,12,2017
101,18,42978,112,2,6,12,2017
516,25,42999,547,3,6,12,2017
1399,31,42976,216,1,6,12,2017
1636,19,42982,13,2,6,12,2017
1961,10,42998,529,3,6,12,2017
1244,22,42984,258,1,7,12,2017
1370,18,43014,502,3,6,12,2017
1505,8,42991,438,1,7,12,2017
3350,11,43008,389,2,9,12,2017
1783,16,43007,407,2,11,12,2017
2031,1,42975,215,2,11,12,2017
329,26,42984,258,2,12,12,2017
911,10,42975,215,1,12,12,2017
1525,30,42989,413,1,12,12,2017
2572,25,42971,2762,1,12,12,2017
1141,26,42961,2867,2,18,12,2017
237,7,42971,2762,1,19,12,2017
783,12,42961,2867,2,19,12,2017
3033,22,43008,389,1,18,12,2017
876,27,42989,413,2,19,12,2017
416,12,42989,413,2,20,12,2017
1285,19,42996,518,2,21,12,2017
1156,12,42956,2093,1,22,12,2017
1427,17,42952,3978,3,22,12,2017
32,31,42956,2093,2,23,12,2017
948,23,42978,112,3,23,12,2017
2663,27,43009,563,1,22,12,2017
160,23,42986,354,2,25,12,2017
572,1,43012,510,3,25,12,2017
1457,14,42986,354,1,25,12,2017
1692,17,42995,364,2,25,12,2017
2136,9,42976,216,3,25,12,2017
1300,29,42990,353,1,26,12,2017
1426,22,42954,2554,3,26,12,2017
1566,29,42988,598,1,26,12,2017
3407,22,42953,3620,2,29,12,2017
1839,3,42953,3620,2,30,12,2017
2205,2,42995,364,2,29,12,2017
385,21,42994,579,2,30,12,2017
971,10,42978,112,1,30,12,2017
1585,30,42992,570,1,30,12,2017
2674,9,43002,414,1,30,12,2017
1197,30,42974,214,2,5,1,2018
309,20,42956,2093,1,6,1,2018
853,15,43015,483,2,5,1,2018
3202,6,42968,3445,1,6,1,2018
936,16,43005,421,2,6,1,2018
483,24,42960,4125,2,9,1,2018
1342,31,42985,1456,2,9,1,2018
1212,10,42968,3445,1,10,1,2018
1490,15,42952,3978,3,10,1,2018
97,3,42964,2824,2,11,1,2018
1010,14,43005,421,3,10,1,2018
2726,27,42977,111,1,11,1,2018
226,21,43010,387,2,12,1,2018
630,13,42998,529,3,12,1,2018
1520,7,43016,454,1,12,1,2018
1749,11,42984,258,2,12,1,2018
2310,6,42954,2554,3,13,1,2018
1356,11,43003,442,1,13,1,2018
1488,8,43008,389,3,13,1,2018
1623,6,42999,547,1,13,1,2018
57,27,42951,3043,2,18,1,2018
1931,1,43009,563,2,17,1,2018
2451,9,42984,258,2,17,1,2018
442,24,42970,3001,2,18,1,2018
1031,28,43000,374,1,18,1,2018
1643,11,42967,3365,1,18,1,2018
2742,3,42976,216,1,18,1,2018
1255,5,42991,438,2,24,1,2018
367,25,42965,2281,1,25,1,2018
911,16,42958,3763,2,25,1,2018
3322,5,42956,2093,1,25,1,2018
996,7,42962,2241,2,26,1,2018
540,9,43001,625,2,26,1,2018
1399,10,42990,353,2,27,1,2018
1269,7,42964,2824,1,29,1,2018
1549,8,42996,518,3,29,1,2018
156,19,42988,598,2,30,1,2018
1066,31,42968,3445,3,30,1,2018
2795,26,42968,3445,1,30,1,2018
301,16,42968,3445,2,1,2,2018
689,5,42999,547,3,31,1,2018
1581,22,43013,354,1,31,1,2018
1806,21,42988,598,2,31,1,2018
2624,25,43005,421,3,31,1,2018
1412,28,43015,483,1,1,2,2018
1548,26,43013,354,3,1,2,2018
1679,23,43011,387,1,1,2,2018
122,18,43015,483,2,5,2,2018
2106,4,42994,579,2,5,2,2018
2655,1,42990,353,2,5,2,2018
508,30,42951,3043,2,7,2,2018
1087,26,43012,510,1,6,2,2018
1699,8,42979,113,1,6,2,2018
2806,9,42953,3620,1,7,2,2018
1312,15,42995,364,2,12,2,2018
423,8,42978,112,1,13,2,2018
971,13,42964,2824,2,13,2,2018
3391,10,42998,529,1,13,2,2018
1054,23,42970,3001,2,14,2,2018
596,23,42958,3763,2,15,2,2018
1458,1,42990,353,2,15,2,2018
1325,4,42992,570,1,16,2,2018
1608,11,42967,3365,3,16,2,2018
220,28,42972,2741,2,17,2,2018
1122,5,42966,3415,3,17,2,2018
2861,18,43005,421,1,17,2,2018
362,21,42964,2824,2,20,2,2018
746,9,43002,414,3,19,2,2018
1639,4,43015,483,1,19,2,2018
1862,1,42979,113,2,20,2,2018
2693,2,42972,2741,3,20,2,2018
1473,27,42982,13,1,20,2,2018
1607,9,42984,258,3,20,2,2018
1736,21,42985,1456,1,20,2,2018
186,21,42962,2241,2,24,2,2018
2280,7,42971,2762,2,24,2,2018
2716,7,42969,3839,2,24,2,2018
564,2,42964,2824,2,26,2,2018
1143,20,42958,3763,1,26,2,2018
1755,5,42991,438,1,24,2,2018
2873,10,43002,414,1,24,2,2018
1369,19,42983,354,2,2,3,2018
491,12,42962,2241,1,3,3,2018
1032,29,42960,4125,2,3,3,2018
41,10,42996,518,1,5,3,2018
1110,20,42982,13,2,5,3,2018
653,4,42982,13,2,6,3,2018
1521,13,42953,3620,2,7,3,2018
1382,31,42995,364,1,7,3,2018
1665,5,42957,2789,3,8,3,2018
294,12,43006,519,2,8,3,2018
1178,18,42978,112,3,8,3,2018
2923,19,43005,421,1,8,3,2018
419,25,42952,3978,2,10,3,2018
823,26,43007,407,3,9,3,2018
1696,8,43003,442,1,9,3,2018
2003,2,42969,3839,2,10,3,2018
2760,27,43006,519,3,9,3,2018
1534,17,42965,2281,1,12,3,2018
1664,3,42974,214,3,12,3,2018
1792,7,42977,111,1,12,3,2018
256,15,43009,563,2,14,3,2018
2603,28,42965,2281,2,15,3,2018
2784,21,43007,407,2,14,3,2018
621,26,42974,214,2,16,3,2018
1199,2,42971,2762,1,16,3,2018
1811,4,43003,442,1,15,3,2018
2935,22,42993,507,1,15,3,2018
1425,18,42999,547,2,21,3,2018
547,23,42953,3620,1,23,3,2018
1088,16,42952,3978,2,23,3,2018
106,22,42979,113,1,23,3,2018
1166,9,42980,114,2,23,3,2018
711,5,42995,364,2,24,3,2018
1581,17,42962,2241,2,26,3,2018
1440,28,42997,485,1,26,3,2018
1722,24,42960,4125,3,27,3,2018
356,17,43008,389,2,27,3,2018
1234,21,42991,438,3,27,3,2018
2979,30,43003,442,1,27,3,2018
486,2,43016,454,2,28,3,2018
884,8,43015,483,3,28,3,2018
1752,4,42953,3620,1,29,3,2018
2178,3,43014,502,2,28,3,2018
2822,16,42979,113,3,29,3,2018
1595,10,42962,2241,1,30,3,2018
1721,22,42977,111,3,30,3,2018
1849,26,42980,114,1,30,3,2018
327,2,42974,214,2,3,4,2018
2682,25,42975,215,2,3,4,2018
2850,28,42969,3839,2,3,4,2018
679,24,42983,354,2,4,4,2018
1256,21,42982,13,1,4,4,2018
1867,15,43016,454,1,3,4,2018
2991,2,43007,407,1,3,4,2018
1488,25,43016,454,2,9,4,2018
604,20,42956,2093,1,11,4,2018
1145,13,42955,2366,2,11,4,2018
169,14,42972,2741,1,11,4,2018
1223,27,42984,258,2,11,4,2018
778,22,42974,214,2,12,4,2018
1638,1,42990,353,2,13,4,2018
1503,2,42976,216,1,14,4,2018
1779,21,42963,2355,3,14,4,2018
413,27,43011,387,2,14,4,2018
1292,11,42993,507,3,14,4,2018
3036,14,43013,354,1,14,4,2018
542,15,42973,123,2,17,4,2018
945,4,42964,2824,3,17,4,2018
1808,20,42976,216,1,17,4,2018
2388,27,43000,374,2,17,4,2018
2889,16,43006,519,3,17,4,2018
1653,16,42963,2355,1,18,4,2018
1778,19,42980,114,3,18,4,2018
1964,3,43013,354,1,17,4,2018
384,10,42964,2824,2,21,4,2018
2749,29,42969,3839,2,21,4,2018
2911,9,43009,563,2,21,4,2018
736,5,42987,456,2,23,4,2018
1313,2,42986,354,1,23,4,2018
2018,1,42976,216,1,23,4,2018
3064,23,42967,3365,1,23,4,2018
1548,27,42964,2824,2,28,4,2018
661,30,42968,3445,1,30,4,2018
1201,14,42969,3839,2,30,4,2018
237,7,43008,389,1,30,4,2018
1281,6,42987,456,2,30,4,2018
848,29,43013,354,2,1,5,2018
1695,22,42957,2789,2,2,5,2018
1563,8,42983,354,1,3,5,2018
1835,22,42977,111,3,3,5,2018
481,18,42996,518,2,3,5,2018
1349,12,42997,485,3,3,5,2018
3210,4,42956,2093,1,4,5,2018
598,8,42986,354,2,5,5,2018
1006,16,42967,3365,3,5,5,2018
1864,17,42988,598,1,5,5,2018
2646,14,43013,354,2,5,5,2018
2950,2,43003,442,3,5,5,2018
1709,17,42977,111,1,7,5,2018
1834,20,42994,579,3,7,5,2018
2137,10,42997,485,1,7,5,2018
440,18,42986,354,2,10,5,2018
2813,22,42979,113,2,10,5,2018
2972,21,42979,113,2,10,5,2018
814,22,42984,258,2,11,5,2018
1371,10,42966,3415,1,11,5,2018
2193,7,42982,13,1,11,5,2018
3236,8,42961,2867,1,11,5,2018
1606,11,42973,123,2,17,5,2018
720,25,43000,374,1,17,5,2018
1259,31,43002,414,2,17,5,2018
310,24,42983,354,1,18,5,2018
1338,5,42990,353,2,18,5,2018
906,12,43001,625,2,19,5,2018
1750,7,43008,389,2,21,5,2018
1622,3,43015,483,1,21,5,2018
1919,2,42956,2093,3,22,5,2018
538,17,42999,547,2,22,5,2018
1406,11,43000,374,3,22,5,2018
3332,12,42962,2241,1,23,5,2018
655,30,42996,518,2,24,5,2018
1062,22,42979,113,3,24,5,2018
2007,8,42956,2093,1,25,5,2018
2707,7,43010,387,2,24,5,2018
3007,26,43013,354,3,24,5,2018
1765,31,43002,414,1,25,5,2018
1916,2,42984,258,3,25,5,2018
2315,4,42965,2281,1,25,5,2018
507,13,42997,485,2,29,5,2018
2880,1,42978,112,2,29,5,2018
3029,1,43013,354,2,29,5,2018
875,30,43003,442,2,30,5,2018
1427,4,42994,579,1,30,5,2018
2420,25,42965,2281,1,30,5,2018
3349,17,43008,389,1,30,5,2018
1663,26,42968,3445,2,5,6,2018
790,16,43006,519,1,5,6,2018
1315,17,42966,3415,2,6,6,2018
368,1,43008,389,1,6,6,2018
1394,25,42951,3043,2,7,6,2018
968,1,42997,485,2,7,6,2018
1807,14,42967,3365,2,8,6,2018
1678,27,42963,2355,1,9,6,2018
2094,10,42972,2741,3,9,6,2018
594,6,42961,2867,2,11,6,2018
1464,18,42958,3763,3,11,6,2018
3396,10,42953,3620,1,11,6,2018
713,17,43005,421,2,12,6,2018
1118,14,42992,570,3,12,6,2018
2182,2,43008,389,1,12,6,2018
2775,30,42981,52,2,12,6,2018
3121,25,42961,2867,3,13,6,2018
1821,21,43014,502,1,13,6,2018
2090,1,42953,3620,3,14,6,2018
2628,28,42990,353,1,13,6,2018
563,6,43010,387,2,16,6,2018
2940,18,42969,3839,2,18,6,2018
3184,24,42988,598,2,16,6,2018
935,11,42954,2554,2,19,6,2018
1490,15,43005,421,1,18,6,2018
2652,31,42997,485,1,18,6,2018
1,30,42972,2741,1,19,6,2018
1719,12,42996,518,2,23,6,2018
857,5,42985,1456,1,25,6,2018
1371,14,42978,112,2,25,6,2018
424,15,42965,2281,1,26,6,2018
1452,29,42971,2762,2,26,6,2018
1029,10,42993,507,2,26,6,2018
1863,22,42994,579,2,27,6,2018
1734,24,42975,215,1,28,6,2018
2269,1,42973,123,3,28,6,2018
651,1,42983,354,2,29,6,2018
1527,5,42970,3001,3,29,6,2018
47,26,43007,407,1,29,6,2018
781,3,43012,510,2,30,6,2018
1174,19,42953,3620,3,2,7,2018
2396,25,42996,518,1,30,6,2018
2842,23,43006,519,2,30,6,2018
3254,20,42965,2281,3,2,7,2018
1878,24,42958,3763,1,3,7,2018
2265,8,43001,625,3,2,7,2018
2694,22,42960,4125,1,3,7,2018
620,15,42954,2554,2,6,7,2018
2998,15,42999,547,2,5,7,2018
3310,21,42970,3001,2,6,7,2018
996,12,42985,1456,2,6,7,2018
1550,20,42957,2789,1,7,7,2018
2713,20,42960,4125,1,7,7,2018
58,22,43012,510,1,7,7,2018
1776,2,43001,625,2,12,7,2018
917,2,42976,216,1,13,7,2018
1427,3,42976,216,2,13,7,2018
491,24,42971,2762,1,14,7,2018
1515,2,42985,1456,2,14,7,2018
1085,21,42968,3445,2,16,7,2018
2006,10,42997,485,2,16,7,2018
1790,16,42987,456,1,17,7,2018
2578,22,42956,2093,3,18,7,2018
709,15,42994,579,2,18,7,2018
1587,6,42978,112,3,18,7,2018
112,25,42967,3365,1,19,7,2018
851,7,42979,113,2,20,7,2018
1231,15,42957,2789,3,20,7,2018
2647,27,42969,3839,1,20,7,2018
2903,1,43003,442,2,19,7,2018
3366,31,43000,374,3,19,7,2018
2049,9,42964,2824,1,21,7,2018
2577,27,42972,2741,3,21,7,2018
2760,16,43004,373,1,20,7,2018
678,16,42963,2355,2,25,7,2018
3087,5,42982,13,2,25,7,2018
3388,19,43015,483,2,24,7,2018
1054,13,42998,529,2,25,7,2018
1608,21,42970,3001,1,26,7,2018
2781,5,43002,414,1,25,7,2018
123,9,43013,354,1,26,7,2018
1833,21,43004,373,2,31,7,2018
977,9,42982,13,1,1,8,2018
1490,1,42977,111,2,1,8,2018
547,16,42974,214,1,2,8,2018
1575,28,42979,113,2,2,8,2018
1141,20,42984,258,2,3,8,2018
2180,10,43013,354,2,3,8,2018
1846,27,43000,374,1,4,8,2018
2675,24,42995,364,3,4,8,2018
775,25,42989,413,2,6,8,2018
1644,5,42988,598,3,6,8,2018
175,3,42974,214,1,7,8,2018
909,1,42981,52,2,8,8,2018
1289,12,42959,4141,3,8,8,2018
2708,12,42965,2281,1,8,8,2018
2961,19,42992,570,2,8,8,2018
15,26,43000,374,3,8,8,2018
2224,10,42951,3043,1,9,8,2018
2674,22,43012,510,3,8,8,2018
2822,11,42997,485,1,8,8,2018
734,28,42975,215,2,13,8,2018
3242,13,42956,2093,2,13,8,2018
38,15,43014,502,2,13,8,2018
1110,11,43010,387,2,13,8,2018
1665,27,42980,114,1,14,8,2018
2848,17,42977,111,1,14,8,2018
187,17,42962,2241,1,15,8,2018
1913,3,42959,4141,2,20,8,2018
1036,6,42982,13,1,20,8,2018
1550,1,42961,2867,2,21,8,2018
603,31,42986,354,1,21,8,2018
1632,5,42990,353,2,21,8,2018
1198,16,42960,4125,2,22,8,2018
2387,27,42978,112,2,23,8,2018
1953,5,42971,2762,1,24,8,2018
2741,9,42958,3763,3,24,8,2018
846,18,42961,2867,2,25,8,2018
1700,4,43000,374,3,24,8,2018
243,18,42974,214,1,25,8,2018
971,12,42975,215,2,27,8,2018
1346,9,42962,2241,3,27,8,2018
2776,18,42980,114,1,27,8,2018
3019,3,42992,570,2,27,8,2018
77,21,42980,114,3,28,8,2018
2457,17,43015,483,1,27,8,2018
2740,7,42975,215,3,28,8,2018
2888,27,42959,4141,1,28,8,2018
812,29,42972,2741,2,31,8,2018
3356,12,42973,123,2,31,8,2018
103,22,43011,387,2,31,8,2018
1166,21,42956,2093,2,1,9,2018
1721,26,42992,570,1,1,9,2018
2909,11,42972,2741,1,1,9,2018
256,10,42961,2867,1,3,9,2018
2087,4,43007,407,2,6,9,2018
1093,7,42986,354,1,7,9,2018
1609,20,42961,2867,2,8,9,2018
660,15,42997,485,1,8,9,2018
1688,3,43003,442,2,8,9,2018
1255,1,42965,2281,2,10,9,2018
2647,4,42998,529,2,11,9,2018
2128,4,42968,3445,1,12,9,2018
2806,20,43006,519,3,11,9,2018
903,19,42987,456,2,12,9,2018
1756,9,43013,354,3,12,9,2018
315,12,43011,387,1,13,9,2018
1031,12,42978,112,2,14,9,2018
1402,4,42972,2741,3,14,9,2018
2844,9,42998,529,1,14,9,2018
3159,17,43012,510,2,14,9,2018
141,20,42971,2762,3,15,9,2018
2661,14,42955,2366,1,15,9,2018
2805,15,42957,2789,3,15,9,2018
2949,25,42955,2366,1,15,9,2018
874,9,42968,3445,2,19,9,2018
5,20,42973,123,2,20,9,2018
163,31,42951,3043,2,20,9,2018
1222,25,42969,3839,2,20,9,2018
1778,21,42952,3978,1,20,9,2018
2968,8,42975,215,1,20,9,2018
327,15,43014,502,1,20,9,2018
2263,6,43013,354,2,25,9,2018
1149,13,42976,216,1,27,9,2018
1667,28,42962,2241,2,27,9,2018
719,5,42982,13,1,27,9,2018
1745,28,42991,438,2,27,9,2018
1311,7,42977,111,2,28,9,2018
2709,30,42994,579,2,29,9,2018
2303,3,43007,407,1,29,9,2018
2873,17,43010,387,3,29,9,2018
965,23,42952,3978,2,2,10,2018
1813,3,43002,414,3,1,10,2018
371,29,42957,2789,1,3,10,2018
1087,25,43007,407,2,3,10,2018
1460,4,42998,529,3,3,10,2018
2906,18,42993,507,1,3,10,2018
3291,23,43004,373,2,3,10,2018
203,26,42966,3415,3,4,10,2018
2724,1,42974,214,1,4,10,2018
2872,19,42961,2867,3,4,10,2018
3006,28,42993,507,1,4,10,2018
934,1,42989,413,2,8,10,2018
65,31,42985,1456,2,9,10,2018
231,30,43001,625,2,9,10,2018
1280,31,42985,1456,2,9,10,2018
1835,1,42971,2762,1,9,10,2018
3025,15,42984,258,1,9,10,2018
383,1,42961,2867,1,10,10,2018
2571,25,42963,2355,2,15,10,2018
1206,29,43016,454,1,15,10,2018
1724,13,43003,442,2,15,10,2018
789,23,43015,483,1,16,10,2018
1802,7,42996,518,2,16,10,2018
1367,31,42989,413,2,17,10,2018
2777,7,42980,114,2,18,10,2018
2621,3,42984,258,1,19,10,2018
2935,6,42980,114,3,19,10,2018
1026,6,43016,454,2,19,10,2018
1870,13,43006,519,3,19,10,2018
427,12,42970,3001,1,22,10,2018
1143,20,42953,3620,2,23,10,2018
1523,2,42998,529,3,22,10,2018
2965,25,43004,373,1,22,10,2018
3379,1,42958,3763,2,23,10,2018
277,2,43011,387,3,23,10,2018
2793,29,43003,442,1,23,10,2018
2935,3,42975,215,3,23,10,2018
3125,23,42979,113,1,23,10,2018
994,23,43005,421,2,26,10,2018
130,8,42975,215,2,27,10,2018
306,12,42974,214,2,27,10,2018
1337,10,42990,353,2,27,10,2018
1919,3,42975,215,1,27,10,2018
3173,20,42982,13,1,27,10,2018
439,15,42973,123,1,29,10,2018
2673,5,43008,389,2,2,11,2018
1263,21,42972,2741,1,3,11,2018
1780,27,42960,4125,2,3,11,2018
858,11,42998,529,1,3,11,2018
1859,11,42999,547,2,3,11,2018
1423,8,43017,358,2,5,11,2018
2844,3,43007,407,2,6,11,2018
2692,18,42996,518,1,7,11,2018
2992,19,42989,413,3,7,11,2018
1083,7,42953,3620,2,8,11,2018
2026,7,43015,483,3,7,11,2018
494,9,42978,112,1,9,11,2018
1199,17,42965,2281,2,10,11,2018
1583,4,43003,442,3,9,11,2018
3022,26,42955,2366,1,10,11,2018
30,13,42981,52,2,10,11,2018
342,19,42954,2554,3,12,11,2018
2860,25,42958,3763,1,12,11,2018
2991,31,42954,2554,3,12,11,2018
3256,31,43006,519,1,10,11,2018
1052,10,42961,2867,2,15,11,2018
193,18,43004,373,2,15,11,2018
364,11,43012,510,2,15,11,2018
1394,14,42978,112,2,15,11,2018
2093,7,43001,625,1,15,11,2018
3306,17,42988,598,1,15,11,2018
506,29,43010,387,1,16,11,2018
2740,29,42975,215,2,21,11,2018
1319,17,42987,456,1,22,11,2018
1836,23,42975,215,2,22,11,2018
918,27,42966,3415,1,23,11,2018
1991,5,42969,3839,2,23,11,2018
1487,5,43009,563,2,23,11,2018
2905,28,43001,625,2,24,11,2018
2758,12,42993,507,1,26,11,2018
3070,29,42995,364,3,26,11,2018
1139,30,42983,354,2,27,11,2018
2200,4,42985,1456,3,27,11,2018
551,2,42982,13,1,28,11,2018
1256,7,42976,216,2,29,11,2018
1640,12,43013,354,3,28,11,2018
3163,16,42976,216,1,29,11,2018
94,19,42964,2824,2,30,11,2018
399,26,42983,354,3,29,11,2018
2922,13,42956,2093,1,30,11,2018
3066,7,42957,2789,3,30,11,2018
3366,30,42965,2281,1,30,11,2018
1108,24,42977,111,2,4,12,2018
266,15,42991,438,2,4,12,2018
420,7,42962,2241,2,5,12,2018
1452,31,42990,353,2,4,12,2018
2268,7,43007,407,1,4,12,2018
3385,14,43005,421,1,4,12,2018
563,2,43015,483,1,5,12,2018
2804,26,43011,387,2,10,12,2018
1375,14,42999,547,1,11,12,2018
1920,9,43001,625,2,11,12,2018
978,31,42975,215,1,12,12,2018
2165,3,42998,529,2,12,12,2018
1548,29,43005,421,2,12,12,2018
2964,31,43004,373,2,13,12,2018
2820,2,43002,414,1,14,12,2018
3238,25,42983,354,3,14,12,2018
1195,5,43013,354,2,15,12,2018
2450,6,42971,2762,3,15,12,2018
609,26,42983,354,1,17,12,2018
1312,18,42989,413,2,18,12,2018
1696,20,42960,4125,3,18,12,2018
3299,2,42974,214,1,18,12,2018
153,17,42977,111,2,19,12,2018
462,11,42970,3001,3,19,12,2018
2979,12,42998,529,1,18,12,2018
3237,23,43000,374,3,18,12,2018
16,5,42995,364,1,19,12,2018
1164,22,42989,413,2,22,12,2018
333,25,43001,625,2,22,12,2018
487,19,42972,2741,2,24,12,2018
1515,7,43008,389,2,22,12,2018
2579,26,42965,2281,1,24,12,2018
36,27,42993,507,1,24,12,2018
621,8,43016,454,1,24,12,2018
2871,4,42987,456,2,28,12,2018
1431,20,43011,387,1,29,12,2018
2095,10,42979,113,2,29,12,2018
1036,3,42996,518,1,31,12,2018
2343,27,42970,3001,2,31,12,2018
1606,20,42992,570,2,1,1,2019
3021,15,43014,502,2,1,1,2019
2886,18,42963,2355,1,3,1,2019
3351,18,43010,387,3,2,1,2019
1253,28,42978,112,2,3,1,2019
2654,9,43004,373,3,3,1,2019
666,3,42974,214,1,4,1,2019
1369,30,42992,570,2,5,1,2019
1753,15,42964,2824,3,5,1,2019
3380,26,42995,364,1,5,1,2019
214,23,42981,52,2,7,1,2019
521,22,42977,111,3,7,1,2019
3036,27,43006,519,1,5,1,2019
3350,13,42961,2867,3,7,1,2019
78,28,43005,421,1,7,1,2019
1220,4,43002,414,2,10,1,2019
389,22,42956,2093,2,11,1,2019
544,12,43006,519,2,10,1,2019
1575,9,42956,2093,2,11,1,2019
2676,24,43009,563,1,10,1,2019
101,16,42992,570,1,11,1,2019
679,24,42960,4125,1,12,1,2019
2932,27,42966,3415,2,17,1,2019
1494,19,43012,510,1,17,1,2019
2269,5,42953,3620,2,18,1,2019
1092,25,43007,407,1,18,1,2019
2641,27,42988,598,2,18,1,2019
1663,24,43000,374,2,19,1,2019
3161,19,42973,123,2,21,1,2019
2947,20,42959,4141,1,22,1,2019
1,8,43009,563,3,22,1,2019
1309,25,42990,353,2,22,1,2019
2716,31,43003,442,3,22,1,2019
724,29,42992,570,1,23,1,2019
1427,7,42973,123,2,24,1,2019
1810,2,42998,529,3,24,1,2019
30,11,42994,579,1,25,1,2019
292,20,42956,2093,2,25,1,2019
577,5,42990,353,3,25,1,2019
3210,24,43015,483,1,24,1,2019
3407,27,42972,2741,3,25,1,2019
141,22,43006,519,1,25,1,2019
1278,31,42974,214,2,29,1,2019
453,25,42955,2366,2,30,1,2019
600,2,42953,3620,2,30,1,2019
1632,15,42966,3415,2,30,1,2019
2742,19,42979,113,1,30,1,2019
160,27,43009,563,1,30,1,2019
735,8,42983,354,1,31,1,2019
2989,2,42955,2366,2,5,2,2019
1556,20,42992,570,1,5,2,2019
2579,9,43009,563,2,5,2,2019
1148,4,42954,2554,1,7,2,2019
2703,21,42951,3043,2,7,2,2019
1720,3,42977,111,2,7,2,2019
3294,28,42986,354,2,8,2,2019
3004,27,42968,3445,1,9,2,2019
58,3,42954,2554,3,11,2,2019
1365,7,43003,442,2,9,2,2019
2782,5,42974,214,3,11,2,2019
797,16,42993,507,1,11,2,2019
1490,26,42988,598,2,12,2,2019
1867,10,42972,2741,3,12,2,2019
96,15,42996,518,1,13,2,2019
355,27,42963,2355,2,13,2,2019
636,24,42952,3978,3,13,2,2019
3324,11,42992,570,1,13,2,2019
57,1,42971,2762,3,14,2,2019
202,20,43010,387,1,13,2,2019
1335,10,42979,113,2,16,2,2019
511,2,43002,414,2,18,2,2019
656,22,43002,414,2,18,2,2019
1688,21,42963,2355,2,18,2,2019
2807,12,42969,3839,1,18,2,2019
226,5,42956,2093,1,19,2,2019
812,31,42976,216,1,19,2,2019
3063,26,43015,483,2,22,2,2019
1614,24,42980,114,1,25,2,2019
2675,14,42969,3839,2,25,2,2019
1204,27,42966,3415,1,26,2,2019
2771,16,42989,413,2,25,2,2019
1776,24,42988,598,2,26,2,2019
3380,21,43007,407,2,27,2,2019
3107,6,42971,2762,1,28,2,2019
123,22,42951,3043,3,1,3,2019
1421,31,43015,483,2,28,2,2019
2850,31,43011,387,3,28,2,2019
862,2,42990,353,1,1,3,2019
1550,17,43005,421,2,2,3,2019
2016,4,42997,485,3,2,3,2019
156,9,42994,579,1,4,3,2019
412,20,42967,3365,2,4,3,2019
694,26,43006,519,3,4,3,2019
3394,23,42981,52,1,4,3,2019
122,20,42968,3445,3,5,3,2019
275,25,42979,113,1,5,3,2019
1392,14,42982,13,2,7,3,2019
568,13,42975,215,2,8,3,2019
715,18,42972,2741,2,8,3,2019
1744,7,42991,438,2,8,3,2019
2873,27,42997,485,1,8,3,2019
299,15,42991,438,1,9,3,2019
873,12,42980,114,1,9,3,2019
3236,5,42957,2789,2,14,3,2019
1671,28,42983,354,1,15,3,2019
2742,23,42958,3763,2,15,3,2019
1262,6,43005,421,1,15,3,2019
2838,9,43014,502,2,15,3,2019
1832,21,43000,374,2,16,3,2019
32,10,42957,2789,2,19,3,2019
3248,27,43006,519,1,19,3,2019
187,28,42964,2824,3,20,3,2019
1482,14,42968,3445,2,20,3,2019
2910,19,42994,579,3,20,3,2019
921,13,42982,13,1,21,3,2019
1608,4,42961,2867,2,22,3,2019
2192,6,42994,579,3,21,3,2019
220,25,42955,2366,1,23,3,2019
476,13,42995,364,2,22,3,2019
753,17,42991,438,3,22,3,2019
45,4,42970,3001,1,23,3,2019
187,31,42957,2789,3,23,3,2019
342,21,42965,2281,1,23,3,2019
1450,12,42954,2554,2,27,3,2019
626,20,42977,111,2,27,3,2019
783,12,43009,563,2,27,3,2019
1801,28,42995,364,2,27,3,2019
2935,10,42976,216,1,27,3,2019
360,25,42980,114,1,28,3,2019
933,9,42971,2762,1,28,3,2019
3349,15,43002,414,2,2,4,2019
1728,1,42972,2741,1,3,4,2019
2807,6,42984,258,2,3,4,2019
1319,2,43009,563,1,3,4,2019
2899,18,43010,387,2,3,4,2019
